7.874285714285714448e+02,2.794571428571428555e+02
1.835666666666666742e+03,2.836666666666666856e+02
1.102200000000000045e+03,2.181999999999999886e+02
2.755000000000000000e+03,1.530000000000000000e+02
1.377500000000000000e+03,1.650500000000000114e+02
1.835000000000000000e+03,1.118666666666666742e+02
9.175000000000000000e+02,1.632000000000000171e+02
9.175000000000000000e+02,3.780250000000000341e+02
1.834666666666666742e+03,6.290000000000000000e+02
6.880000000000000000e+02,2.868000000000000114e+02
1.100799999999999955e+03,2.187199999999999704e+02
2.116923076923076792e+02,2.414026923076922913e+02
2.752000000000000000e+03,1.475000000000000000e+02
1.834333333333333258e+03,2.020000000000000000e+02
2.749000000000000000e+03,9.365000000000000568e+01
1.505405405405405475e+02,2.735210810810810358e+02
9.816071428571429180e+01,3.904873214285714198e+02
3.434375000000000000e+02,4.344687500000000000e+02
2.034074074074074190e+02,3.649144444444444844e+02
1.372750000000000000e+03,4.575500000000000114e+02
2.214000000000000057e+02,2.060600000000000023e+02
1.539722222222222285e+02,2.380888888888889028e+02
2.886842105263157805e+02,2.096036842105263247e+02
2.742500000000000000e+03,1.660000000000000000e+02
3.226470588235293917e+02,2.928647058823529505e+02
1.096799999999999955e+03,3.119319999999999595e+02
6.093333333333333712e+02,3.205333333333333599e+02
1.096599999999999909e+03,1.981999999999999886e+02
2.741500000000000000e+03,3.160000000000000000e+02
9.138333333333333712e+02,1.683333333333333428e+02
1.370750000000000000e+03,1.653000000000000114e+02
2.741000000000000000e+03,1.680000000000000000e+02
1.827333333333333258e+03,2.493333333333333428e+02
6.851250000000000000e+02,4.306250000000000000e+02
2.740500000000000000e+03,2.265000000000000000e+02
6.086666666666666288e+02,3.250444444444444798e+02
6.847500000000000000e+02,1.800000000000000000e+02
3.912857142857142776e+02,5.163985714285714721e+02
1.369250000000000000e+03,3.287250000000000227e+02
3.650666666666666629e+02,4.252133333333333667e+02
1.095000000000000000e+03,1.948000000000000114e+02
5.475000000000000000e+02,2.463050000000000068e+02
6.083333333333333712e+02,2.096444444444444457e+02
1.164042553191489304e+02,4.188404255319148888e+02
6.837500000000000000e+02,2.790000000000000000e+02
1.367250000000000000e+03,2.721999999999999886e+02
1.367250000000000000e+03,4.108249999999999886e+02
4.557500000000000000e+02,5.222083333333333712e+02
2.734000000000000000e+03,2.365000000000000000e+02
6.071111111111110858e+02,2.668333333333333144e+02
7.805714285714285552e+02,3.138171428571428692e+02
1.365750000000000000e+03,1.745750000000000000e+03
9.105000000000000000e+02,2.166666666666666572e+02
1.365500000000000000e+03,2.614499999999999886e+02
1.820666666666666742e+03,5.073333333333333144e+02
4.200769230769230944e+02,2.185846153846153754e+02
2.730000000000000000e+03,2.145000000000000000e+02
1.820000000000000000e+03,2.504000000000000057e+02
5.457000000000000455e+02,3.164300000000000068e+02
2.728500000000000000e+03,5.950000000000000000e+01
6.820000000000000000e+02,4.933750000000000000e+02
1.818333333333333258e+03,4.480000000000000000e+02
1.091000000000000000e+03,2.233400000000000034e+02
8.942622950819672667e+01,3.935778688524590621e+02
2.727000000000000000e+03,1.410000000000000000e+02
1.363500000000000000e+03,2.400500000000000114e+02
2.726500000000000000e+03,1.795000000000000000e+02
2.726500000000000000e+03,2.280000000000000000e+02
2.868421052631579187e+02,3.000578947368421154e+02
9.803571428571429180e+01,4.259642857142857224e+02
1.816666666666666742e+03,1.004826666666666711e+03
1.946428571428571388e+02,2.086646428571428373e+02
6.054444444444444571e+02,2.863333333333333144e+02
7.784285714285714448e+02,2.586285714285714334e+02
2.724500000000000000e+03,1.720000000000000000e+02
1.362250000000000000e+03,2.005999999999999943e+02
1.816333333333333258e+03,4.624666666666666970e+02
7.345555555555555429e+02,1.907333333333333201e+02
6.810000000000000000e+02,2.604750000000000227e+02
1.089400000000000091e+03,2.078000000000000114e+02
9.071666666666666288e+02,6.045666666666667197e+02
2.721500000000000000e+03,7.150000000000000000e+02
2.721500000000000000e+03,3.185000000000000000e+02
2.721500000000000000e+03,2.045000000000000000e+02
7.775714285714285552e+02,1.977714285714285722e+02
3.886428571428571672e+02,5.032500000000000000e+02
1.813666666666666742e+03,1.990000000000000000e+02
6.801250000000000000e+02,6.107500000000000000e+02
1.755161290322580783e+02,3.810338709677419047e+02
1.265116279069767415e+02,3.883686046511627410e+02
1.812000000000000000e+03,1.836666666666666572e+02
1.087200000000000045e+03,2.871200000000000045e+02
7.765714285714285552e+02,3.552142857142857224e+02
1.359000000000000000e+03,2.882500000000000000e+02
3.623333333333333144e+02,2.639133333333332985e+02
2.470454545454545325e+02,2.010913636363636385e+02
4.180000000000000000e+02,2.495076923076923094e+02
4.180000000000000000e+02,2.674692307692307054e+02
2.717000000000000000e+03,3.360000000000000000e+02
1.811333333333333258e+03,4.100000000000000000e+01
5.432999999999999545e+02,2.878000000000000114e+02
2.716500000000000000e+03,1.589000000000000057e+02
2.714500000000000000e+03,1.990000000000000000e+02
2.714500000000000000e+03,2.040000000000000000e+02
3.015555555555555429e+02,1.998777777777777658e+02
1.809333333333333258e+03,2.359333333333333087e+02
5.427000000000000455e+02,2.175999999999999943e+02
7.751428571428571104e+02,1.764285714285714164e+02
2.170399999999999920e+02,4.353600000000000136e+02
1.084400000000000091e+03,1.795200000000000102e+02
4.517500000000000000e+02,3.281416666666666515e+02
2.710500000000000000e+03,1.300000000000000000e+02
4.927272727272727479e+02,2.603818181818181756e+02
2.356521739130434696e+02,2.059717391304347984e+02
4.169230769230769056e+02,2.778153846153846303e+02
1.083799999999999955e+03,3.348799999999999955e+02
3.866428571428571672e+02,3.613571428571428328e+02
2.577619047619047592e+02,4.202104761904761290e+02
3.608000000000000114e+02,1.913733333333333633e+02
6.013333333333333712e+02,3.240000000000000000e+02
2.705500000000000000e+03,5.819500000000000455e+02
1.435789473684210407e+02,6.539736842105263577e+02
9.013333333333333712e+02,6.261666666666666288e+02
2.704000000000000000e+03,3.095000000000000000e+02
1.802666666666666742e+03,1.610000000000000000e+02
2.704000000000000000e+03,6.900000000000000000e+01
1.802000000000000000e+03,1.236000000000000085e+02
1.351750000000000000e+03,2.621499999999999773e+02
1.081400000000000091e+03,2.494599999999999795e+02
6.005555555555555429e+02,7.624444444444444571e+02
9.006666666666666288e+02,1.402233333333333292e+02
4.910000000000000000e+02,2.679272727272727366e+02
1.080200000000000045e+03,2.704800000000000182e+02
1.125208333333333286e+02,3.135593749999999886e+02
1.080000000000000000e+03,2.215999999999999943e+02
9.000000000000000000e+02,4.763666666666666174e+02
5.997777777777778283e+02,2.046055555555555543e+02
7.711428571428571104e+02,1.878857142857143003e+02
2.698500000000000000e+03,3.295000000000000284e+01
1.349750000000000000e+03,2.187500000000000000e+02
4.495000000000000000e+02,7.155000000000000000e+02
5.392999999999999545e+02,2.576499999999999773e+02
2.696499999999999773e+02,3.304674999999999727e+02
2.696000000000000000e+03,1.595000000000000000e+02
1.347750000000000000e+03,1.742500000000000000e+02
6.738750000000000000e+02,2.126875000000000000e+02
1.077200000000000045e+03,3.277399999999999523e+02
1.346500000000000000e+03,2.072500000000000000e+02
1.346250000000000000e+03,2.817124999999999773e+02
1.077000000000000000e+03,2.548000000000000114e+02
1.346250000000000000e+03,2.675000000000000000e+02
2.692000000000000000e+03,2.265000000000000000e+02
5.383999999999999773e+02,4.453120000000000118e+02
8.973333333333333712e+02,3.284816666666666265e+02
8.973333333333333712e+02,3.005366666666666902e+02
8.971666666666666288e+02,5.510000000000000000e+02
2.690000000000000000e+03,3.900000000000000000e+02
2.831578947368420813e+02,3.292594736842105476e+02
9.118644067796610386e+01,2.459305084745762713e+02
1.075599999999999909e+03,7.636000000000000227e+02
7.681428571428571104e+02,8.985714285714285552e+02
1.414736842105263293e+02,2.968000000000000114e+02
4.477500000000000000e+02,2.607500000000000000e+02
2.686000000000000000e+03,1.640000000000000000e+02
1.790333333333333258e+03,1.870000000000000000e+02
4.882727272727272521e+02,1.846818181818181870e+02
1.790000000000000000e+03,2.744666666666666401e+02
1.916428571428571388e+02,2.952767857142857224e+02
1.073000000000000000e+03,2.883199999999999932e+02
2.682500000000000000e+03,6.350000000000000000e+01
8.936666666666666288e+02,2.095000000000000000e+02
5.357999999999999545e+02,2.321399999999999579e+02
6.696250000000000000e+02,2.258499999999999943e+02
1.339250000000000000e+03,2.458625000000000114e+02
2.678500000000000000e+03,8.665000000000000000e+02
1.785333333333333258e+03,1.990000000000000000e+02
1.010377358490566024e+02,2.785350943396226739e+02
5.950000000000000000e+02,3.013333333333333144e+02
1.070400000000000091e+03,1.901599999999999966e+02
1.784000000000000000e+03,2.400000000000000000e+02
8.741935483870967971e+01,2.367403225806451417e+02
1.337750000000000000e+03,2.345000000000000000e+02
1.285238095238095184e+02,4.804178571428572013e+02
2.675000000000000000e+03,1.440000000000000000e+02
2.675000000000000000e+03,2.605000000000000000e+02
1.671562500000000000e+02,3.890499999999999545e+02
2.674000000000000000e+03,2.395000000000000000e+02
7.640000000000000000e+02,2.252571428571428385e+02
1.337000000000000000e+03,1.912500000000000000e+02
2.672000000000000000e+03,2.690000000000000000e+02
4.855454545454545610e+02,2.680500000000000114e+02
2.669000000000000000e+03,1.630000000000000000e+02
1.778666666666666742e+03,3.435000000000000000e+02
1.067000000000000000e+03,2.265000000000000000e+02
2.667500000000000000e+03,2.611000000000000227e+02
8.890000000000000000e+02,2.945000000000000000e+02
2.665500000000000000e+03,6.585000000000000000e+02
1.332500000000000000e+03,3.305000000000000000e+02
2.665000000000000000e+03,3.355000000000000000e+02
4.843636363636363740e+02,1.694545454545454675e+02
5.327999999999999545e+02,5.647999999999999545e+02
1.065599999999999909e+03,1.936800000000000068e+02
2.663500000000000000e+03,1.790000000000000000e+02
5.918888888888889142e+02,3.094555555555555202e+02
4.439166666666666856e+02,8.884183333333334076e+02
1.065400000000000091e+03,1.895999999999999943e+02
2.662000000000000000e+03,1.451999999999999886e+02
1.331000000000000000e+03,1.640000000000000000e+02
8.870000000000000000e+02,2.055650000000000261e+02
2.661000000000000000e+03,1.798000000000000114e+02
5.297999999999999687e+01,2.034847000000000037e+02
2.661000000000000000e+03,1.470000000000000000e+02
1.774000000000000000e+03,1.073333333333333286e+02
1.007547169811320771e+02,2.351354716981132071e+02
1.772333333333333258e+03,1.433333333333333428e+02
8.179999999999999716e+01,3.985692307692307850e+02
1.772000000000000000e+03,1.980000000000000000e+02
1.063000000000000000e+03,2.503559999999999945e+02
6.642500000000000000e+02,2.890000000000000000e+02
1.062799999999999955e+03,2.480000000000000000e+02
6.642500000000000000e+02,3.016750000000000114e+02
1.771000000000000000e+03,3.976999999999999886e+02
9.310526315789473983e+01,3.659954385964911694e+02
7.581428571428571104e+02,2.932857142857142776e+02
6.628750000000000000e+02,3.385062500000000227e+02
1.767666666666666742e+03,1.620666666666666629e+02
1.325750000000000000e+03,5.990000000000000000e+02
2.305217391304347814e+02,2.300000000000000000e+02
7.574285714285714448e+02,1.931428571428571388e+02
1.325500000000000000e+03,2.130000000000000000e+02
3.533999999999999773e+02,3.164266666666666197e+02
1.766666666666666742e+03,4.850000000000000000e+02
2.650000000000000000e+03,2.890000000000000000e+02
1.766666666666666742e+03,1.359333333333333258e+03
1.766333333333333258e+03,3.751666666666666856e+02
1.841034482758620641e+02,2.981344827586206634e+02
7.570000000000000000e+02,2.561028571428571468e+02
2.649500000000000000e+03,3.435000000000000000e+02
1.324000000000000000e+03,2.730024999999999977e+02
1.765000000000000000e+03,1.933333333333333428e+02
2.647000000000000000e+03,1.415000000000000000e+02
4.812727272727272521e+02,1.097090909090909008e+03
1.764666666666666742e+03,1.700000000000000000e+02
1.764333333333333258e+03,2.006666666666666572e+02
4.410833333333333144e+02,2.621341666666666583e+02
2.940000000000000000e+02,1.982355555555555782e+02
6.615000000000000000e+02,2.444499999999999886e+02
2.644500000000000000e+03,2.445000000000000000e+02
2.644500000000000000e+03,1.840000000000000000e+02
1.769000000000000000e+03,3.000000000000000000e+02
8.866666666666666288e+02,2.682666666666666515e+02
2.644000000000000000e+03,1.340000000000000000e+02
1.321750000000000000e+03,2.565600000000000023e+02
1.201590909090909065e+02,2.701818181818182438e+02
2.642500000000000000e+03,1.120000000000000000e+02
6.581481481481480955e+01,2.933380246913580436e+02
2.642500000000000000e+02,2.417859999999999729e+02
2.780000000000000000e+02,2.874736842105263008e+02
7.544285714285714448e+02,2.793999999999999773e+02
1.760333333333333258e+03,1.408666666666666742e+03
2.640000000000000000e+03,2.380000000000000000e+02
2.640000000000000000e+03,2.555000000000000000e+02
1.319750000000000000e+03,1.932500000000000000e+02
2.637500000000000000e+03,1.490000000000000000e+02
1.758333333333333258e+03,1.936666666666666572e+02
1.758000000000000000e+03,2.074000000000000057e+02
3.295625000000000000e+02,2.441818749999999909e+02
1.757333333333333201e+02,6.979666666666666970e+02
2.636000000000000000e+03,1.965000000000000000e+02
3.762857142857142776e+02,2.975214285714286007e+02
1.053599999999999909e+03,2.960000000000000000e+02
1.317000000000000000e+03,3.231499999999999773e+02
2.506666666666666572e+02,1.955395238095238142e+02
2.633000000000000000e+03,3.435000000000000000e+02
4.388333333333333144e+02,3.914166666666666856e+02
1.755000000000000000e+03,1.156666666666666714e+02
4.782727272727272521e+02,3.636363636363636260e+02
4.782727272727272521e+02,3.447272727272727479e+02
1.052200000000000045e+03,7.250000000000000000e+02
3.757142857142857224e+02,2.837857142857142776e+02
1.384210526315789593e+02,2.370026315789473870e+02
1.051799999999999955e+03,1.291999999999999886e+02
4.381666666666666856e+02,3.853333333333333144e+02
3.755714285714285552e+02,3.654971428571428191e+02
7.511428571428571104e+02,1.736428571428571388e+02
1.751333333333333258e+03,6.111999999999999318e+02
2.627000000000000000e+03,2.251999999999999886e+02
4.776363636363636260e+02,2.305363636363636317e+02
2.626500000000000000e+03,1.595000000000000000e+02
6.566250000000000000e+02,2.175749999999999886e+02
7.502857142857143344e+02,2.428285714285714505e+02
8.753333333333333712e+02,3.407333333333333485e+02
3.088823529411764639e+02,5.112941176470588402e+02
1.050200000000000045e+03,2.618000000000000114e+02
7.500000000000000000e+02,3.786428571428571672e+02
2.500000000000000000e+02,3.089676190476190527e+02
1.748666666666666742e+03,1.866933333333333564e+02
2.623000000000000000e+03,7.700000000000000000e+01
1.311250000000000000e+03,2.077500000000000000e+02
6.475308641975308888e+01,2.755729629629629471e+02
2.622000000000000000e+03,2.865000000000000000e+02
8.738333333333333712e+02,2.513333333333333428e+02
2.621500000000000000e+03,4.250000000000000000e+01
3.745000000000000000e+02,5.224285714285714448e+02
5.242999999999999545e+02,3.240199999999999818e+02
4.033076923076923208e+02,3.396399999999999864e+02
2.620000000000000000e+03,3.393600000000000136e+02
4.763636363636363740e+02,2.493445454545454538e+02
2.619000000000000000e+03,1.790000000000000000e+02
2.918888888888889142e+02,4.248333333333333144e+02
5.237000000000000455e+02,1.629399999999999977e+02
4.364166666666666856e+02,3.743216666666666583e+02
2.012692307692307736e+02,2.509211538461538851e+02
2.091999999999999886e+02,3.871600000000000250e+02
2.613000000000000000e+03,1.395000000000000000e+02
1.305750000000000000e+03,1.330999999999999943e+02
4.016923076923076792e+02,5.373846153846153584e+02
